Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1691667247,210,,Aggregated,2.200000,0.000000,6700,9300,16000,19000,33000,42000,978000,1003000,1185000,1243000,1243000,2617,79,6700.0,40508.955047636286,180.23228499805555,1242828.543436015,284.8295758502102
1691667248,210,,Aggregated,2.300000,0.000000,6700,9300,16000,19000,33000,42000,978000,1003000,1185000,1243000,1243000,2618,79,6700.0,40507.55925577432,180.23228499805555,1242828.543436015,284.83307868601986
1691667249,210,,Aggregated,2.100000,0.000000,6700,9300,16000,19000,33000,42000,978000,1003000,1185000,1243000,1243000,2620,79,6700.0,40505.63549778901,180.23228499805555,1242828.543436015,284.8400763358779
1691667250,210,,Aggregated,2.100000,0.000000,6700,9300,16000,19000,33000,41000,978000,1003000,1185000,1243000,1243000,2623,79,6700.0,40496.20450152427,180.23228499805555,1242828.543436015,284.8490278307282
1691667251,210,,Aggregated,1.900000,0.000000,6700,9300,16000,19000,33000,41000,978000,1003000,1185000,1243000,1243000,2624,79,6700.0,40496.22626645776,180.23228499805555,1242828.543436015,284.8525152439024
1691667252,210,,Aggregated,2.100000,0.000000,6700,9400,16000,19000,33000,42000,978000,1003000,1185000,1243000,1243000,2625,79,6700.0,40496.72079677035,180.23228499805555,1242828.543436015,284.856
1691667253,210,,Aggregated,2.100000,0.000000,6700,9400,16000,19000,33000,42000,978000,1003000,1185000,1243000,1243000,2626,79,6700.0,40481.94139507928,180.23228499805555,1242828.543436015,284.85910129474485
1691667254,210,,Aggregated,2.100000,0.000000,6700,9400,16000,19000,33000,42000,978000,1003000,1185000,1243000,1243000,2627,79,6700.0,40475.11261881431,180.23228499805555,1242828.543436015,284.8618195660449
1691667255,210,,Aggregated,2.100000,0.000000,6700,9400,16000,19000,33000,42000,978000,1003000,1185000,1243000,1243000,2631,79,6700.0,40438.45229222926,180.23228499805555,1242828.543436015,284.8757126567845
1691667256,210,,Aggregated,2.300000,0.000000,6700,9400,16000,19000,33000,42000,978000,1003000,1185000,1243000,1243000,2632,79,6700.0,40436.499402970054,180.23228499805555,1242828.543436015,284.879179331307
1691667257,210,,Aggregated,2.300000,0.000000,6700,9400,16000,19000,33000,42000,978000,1003000,1185000,1243000,1243000,2632,79,6700.0,40436.499402970054,180.23228499805555,1242828.543436015,284.879179331307
1691667258,210,,Aggregated,2.000000,0.000000,6700,9400,16000,19000,34000,42000,978000,1003000,1185000,1243000,1243000,2634,79,6700.0,40434.237052753306,180.23228499805555,1242828.543436015,284.8861047835991
1691667259,210,,Aggregated,1.500000,0.000000,6700,9500,16000,19000,34000,42000,978000,1003000,1185000,1243000,1243000,2638,79,6700.0,40434.7048072931,180.23228499805555,1242828.543436015,284.8999241849886
1691667260,210,,Aggregated,1.600000,0.000000,6700,9500,16000,19000,34000,42000,978000,1003000,1185000,1243000,1243000,2640,79,6700.0,40429.947875917875,180.23228499805555,1242828.543436015,284.9068181818182
1691667261,210,,Aggregated,1.600000,0.000000,6700,9500,16000,19000,34000,42000,978000,1003000,1185000,1243000,1243000,2640,79,6700.0,40429.947875917875,180.23228499805555,1242828.543436015,284.9068181818182
1691667262,210,,Aggregated,1.600000,0.000000,6700,9500,16000,19000,34000,42000,978000,1003000,1185000,1243000,1243000,2640,79,6700.0,40429.947875917875,180.23228499805555,1242828.543436015,284.9068181818182
1691667263,210,,Aggregated,1.600000,0.000000,6700,9500,16000,19000,34000,42000,978000,1003000,1185000,1243000,1243000,2640,79,6700.0,40429.947875917875,180.23228499805555,1242828.543436015,284.9068181818182
1691667264,210,,Aggregated,1.600000,0.000000,6700,9500,16000,20000,34000,42000,978000,1003000,1185000,1243000,1243000,2643,79,6700.0,40406.97082536064,180.23228499805555,1242828.543436015,284.9171396140749
1691667265,210,,Aggregated,1.400000,0.000000,6700,9500,16000,20000,34000,42000,978000,1003000,1185000,1243000,1243000,2647,79,6700.0,40363.843502394106,180.23228499805555,1242828.543436015,284.9301095579902
1691667266,210,,Aggregated,1.400000,0.000000,6700,9500,16000,20000,34000,42000,978000,1003000,1185000,1243000,1243000,2648,79,6700.0,40350.71939405332,180.23228499805555,1242828.543436015,284.9327794561934
1691667267,210,,Aggregated,1.400000,0.000000,6700,9500,16000,20000,34000,42000,973000,1003000,1185000,1243000,1243000,2651,79,6700.0,40338.48951048744,180.23228499805555,1242828.543436015,284.9422859298378
1691667268,210,,Aggregated,1.400000,0.000000,6700,9500,16000,20000,34000,42000,973000,1003000,1185000,1243000,1243000,2651,79,6700.0,40338.48951048744,180.23228499805555,1242828.543436015,284.9422859298378
1691667269,210,,Aggregated,1.600000,0.000000,6700,9500,16000,20000,34000,42000,973000,1003000,1185000,1243000,1243000,2652,79,6700.0,40341.59802757851,180.23228499805555,1242828.543436015,284.9457013574661
1691667270,210,,Aggregated,1.600000,0.000000,6700,9500,16000,20000,34000,42000,973000,1003000,1185000,1243000,1243000,2652,79,6700.0,40341.59802757851,180.23228499805555,1242828.543436015,284.9457013574661
1691667271,210,,Aggregated,1.500000,0.000000,6700,9500,16000,20000,34000,42000,973000,1003000,1185000,1243000,1243000,2655,79,6700.0,40345.41885620384,180.23228499805555,1242828.543436015,284.954802259887
1691667272,210,,Aggregated,1.300000,0.000000,6700,9500,16000,20000,34000,42000,973000,1003000,1185000,1243000,1243000,2656,79,6700.0,40338.361185995556,180.23228499805555,1242828.543436015,284.957078313253
1691667273,210,,Aggregated,1.300000,0.000000,6700,9500,16000,20000,34000,42000,973000,1003000,1185000,1243000,1243000,2656,79,6700.0,40338.361185995556,180.23228499805555,1242828.543436015,284.957078313253
1691667274,210,,Aggregated,1.500000,0.000000,6700,9500,16000,20000,34000,42000,973000,1003000,1185000,1243000,1243000,2658,79,6700.0,40332.97093117915,180.23228499805555,1242828.543436015,284.9635063957863
1691667275,210,,Aggregated,1.600000,0.000000,6700,9500,16000,20000,34000,42000,973000,1003000,1185000,1243000,1243000,2661,79,6700.0,40307.80915721314,180.23228499805555,1242828.543436015,284.9729425028185
1691667276,210,,Aggregated,1.500000,0.000000,6700,9500,16000,20000,34000,43000,973000,1003000,1185000,1243000,1243000,2663,79,6700.0,40311.70923100193,180.23228499805555,1242828.543436015,284.9797221179121
1691667277,210,,Aggregated,1.500000,0.000000,6700,9500,16000,20000,34000,43000,973000,1003000,1185000,1243000,1243000,2663,79,6700.0,40311.70923100193,180.23228499805555,1242828.543436015,284.9797221179121
1691667278,210,,Aggregated,1.400000,0.000000,6800,9500,16000,20000,34000,43000,973000,1003000,1185000,1243000,1243000,2664,79,6700.0,40314.396589531585,180.23228499805555,1242828.543436015,284.9831081081081
1691667279,210,,Aggregated,1.400000,0.000000,6800,9500,16000,20000,34000,43000,973000,1003000,1185000,1243000,1243000,2665,79,6800.0,40310.127657163284,180.23228499805555,1242828.543436015,284.98574108818013
1691667280,210,,Aggregated,1.300000,0.000000,6800,9600,16000,20000,34000,43000,973000,1003000,1185000,1243000,1243000,2669,79,6800.0,40300.84876027095,180.23228499805555,1242828.543436015,284.9977519670289
1691667281,210,,Aggregated,1.300000,0.000000,6800,9700,16000,20000,35000,43000,978000,1003000,1185000,1243000,1243000,2672,80,6800.0,40705.24976784961,180.23228499805555,1242828.543436015,284.8978293413174
1691667282,210,,Aggregated,1.600000,0.000000,6800,9700,16000,20000,35000,43000,978000,1003000,1185000,1243000,1243000,2674,80,6800.0,40705.98856490993,180.23228499805555,1242828.543436015,284.9046372475692
1691667283,210,,Aggregated,1.800000,0.100000,6800,9700,16000,20000,35000,43000,978000,1003000,1185000,1243000,1243000,2676,80,6800.0,40688.65977159721,180.23228499805555,1242828.543436015,284.910687593423
1691667284,210,,Aggregated,1.800000,0.100000,6800,9700,16000,20000,35000,43000,978000,1003000,1185000,1243000,1243000,2682,80,6800.0,40683.52135964879,180.23228499805555,1242828.543436015,284.93064876957493
1691667285,210,,Aggregated,1.800000,0.100000,6800,9700,16000,20000,35000,43000,978000,1003000,1185000,1243000,1243000,2683,80,6800.0,40681.53271219272,180.23228499805555,1242828.543436015,284.93365635482667
1691667286,210,,Aggregated,1.800000,0.100000,6800,9700,16000,20000,35000,43000,978000,1003000,1185000,1243000,1243000,2683,80,6800.0,40681.53271219272,180.23228499805555,1242828.543436015,284.93365635482667
1691667287,210,,Aggregated,2.500000,0.100000,6800,9700,16000,20000,35000,43000,978000,1003000,1185000,1243000,1243000,2684,80,6800.0,40676.044208586834,180.23228499805555,1242828.543436015,284.9370342771982
1691667288,210,,Aggregated,2.300000,0.100000,6800,9800,16000,20000,35000,43000,978000,1003000,1185000,1243000,1243000,2685,80,6800.0,40678.631796132606,180.23228499805555,1242828.543436015,284.9404096834264
1691667289,210,,Aggregated,2.100000,0.100000,6800,9800,17000,21000,35000,43000,978000,1003000,1185000,1243000,1243000,2690,80,6800.0,40670.8539809134,180.23228499805555,1242828.543436015,284.9568773234201
1691667290,210,,Aggregated,2.100000,0.100000,6800,9900,17000,21000,35000,43000,978000,1003000,1185000,1243000,1243000,2692,80,6800.0,40673.85128300523,180.23228499805555,1242828.543436015,284.96322436849925
1691667291,210,,Aggregated,2.300000,0.100000,6800,9900,17000,21000,35000,43000,978000,1003000,1185000,1243000,1243000,2693,80,6800.0,40673.75342867473,180.23228499805555,1242828.543436015,284.96658002227997
1691667292,210,,Aggregated,2.300000,0.100000,6800,9900,17000,21000,35000,43000,978000,1003000,1185000,1243000,1243000,2693,80,6800.0,40673.75342867473,180.23228499805555,1242828.543436015,284.96658002227997
1691667293,210,,Aggregated,2.000000,0.000000,6800,9900,17000,21000,35000,43000,978000,1003000,1185000,1243000,1243000,2697,80,6800.0,40676.16188060809,180.23228499805555,1242828.543436015,284.9796069707082
1691667294,210,,Aggregated,2.000000,0.000000,6800,9900,17000,21000,35000,43000,978000,1003000,1185000,1243000,1243000,2697,80,6800.0,40676.16188060809,180.23228499805555,1242828.543436015,284.9796069707082
1691667295,210,,Aggregated,2.200000,0.000000,6800,9900,17000,21000,35000,43000,973000,1003000,1185000,1243000,1243000,2701,80,6800.0,40652.17078681305,180.23228499805555,1242828.543436015,284.99148463532026
1691667296,210,,Aggregated,1.500000,0.000000,6800,9900,17000,21000,35000,43000,973000,1003000,1185000,1243000,1243000,2704,80,6800.0,40639.06936034689,180.23228499805555,1242828.543436015,285.0007396449704
1691667297,210,,Aggregated,1.700000,0.000000,6800,10000,17000,21000,35000,43000,973000,1003000,1185000,1243000,1243000,2705,80,6800.0,40637.6634384928,180.23228499805555,1242828.543436015,285.00406654343806
1691667298,210,,Aggregated,1.900000,0.000000,6800,10000,17000,21000,35000,43000,973000,1003000,1185000,1243000,1243000,2706,80,6800.0,40632.80672154768,180.23228499805555,1242828.543436015,285.00739098300073
1691667299,210,,Aggregated,2.000000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2709,80,6800.0,40637.765304017725,180.23228499805555,1242828.543436015,285.0173495754891
1691667300,210,,Aggregated,2.000000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2709,80,6800.0,40637.765304017725,180.23228499805555,1242828.543436015,285.0173495754891
1691667301,210,,Aggregated,2.000000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2714,80,6800.0,40637.604567441806,180.23228499805555,1242828.543436015,285.03242446573324
1691667302,210,,Aggregated,1.800000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2715,80,6800.0,40638.212673946626,180.23228499805555,1242828.543436015,285.03572744014735
1691667303,210,,Aggregated,2.000000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2719,80,6800.0,40608.077392872765,180.23228499805555,1242828.543436015,285.0485472600221
1691667304,210,,Aggregated,2.100000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2724,80,6800.0,40540.07074147248,180.23228499805555,1242828.543436015,285.06497797356826
1691667305,210,,Aggregated,2.000000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2727,80,6800.0,40503.77678307409,180.23228499805555,1242828.543436015,285.07480748074806
1691667306,210,,Aggregated,2.300000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2730,80,6800.0,40491.0130922264,180.23228499805555,1242828.543436015,285.0846153846154
1691667307,210,,Aggregated,2.700000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2732,80,6800.0,40495.65262156153,180.23228499805555,1242828.543436015,285.0911420204978
1691667308,210,,Aggregated,2.600000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2735,80,6800.0,40493.17922173021,180.23228499805555,1242828.543436015,285.10091407678243
1691667309,210,,Aggregated,2.600000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2740,80,6800.0,40493.76995533034,180.23228499805555,1242828.543436015,285.11678832116786
1691667310,210,,Aggregated,2.700000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2742,80,6800.0,40489.498220405956,180.23228499805555,1242828.543436015,285.12290299051784
1691667311,210,,Aggregated,2.800000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2744,80,6800.0,40490.34984722272,180.23228499805555,1242828.543436015,285.1293731778426
1691667312,210,,Aggregated,3.200000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2748,80,6800.0,40474.66155666272,180.23228499805555,1242828.543436015,285.14228529839886
1691667313,210,,Aggregated,3.000000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2751,80,6800.0,40445.03543413529,180.23228499805555,1242828.543436015,285.1504907306434
1691667314,210,,Aggregated,3.000000,0.000000,6800,10000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2753,80,6800.0,40447.35744360739,180.23228499805555,1242828.543436015,285.1569197239375
1691667315,210,,Aggregated,3.200000,0.000000,6800,11000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2755,80,6800.0,40439.506403222564,180.23228499805555,1242828.543436015,285.1629764065336
1691667316,210,,Aggregated,3.200000,0.000000,6900,11000,17000,22000,36000,44000,973000,1003000,1185000,1243000,1243000,2756,80,6800.0,40434.252522809205,180.23228499805555,1242828.543436015,285.16618287373007
1691667317,210,,Aggregated,2.800000,0.000000,6900,11000,17000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2759,80,6900.0,40426.72807268764,180.23228499805555,1242828.543436015,285.17542587894167
1691667318,210,,Aggregated,2.700000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2760,80,6900.0,40422.355123036665,180.23228499805555,1242828.543436015,285.1786231884058
1691667319,210,,Aggregated,2.600000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2762,80,6900.0,40413.887572972555,180.23228499805555,1242828.543436015,285.183924692252
1691667320,210,,Aggregated,2.700000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2763,80,6900.0,40406.62871570511,180.23228499805555,1242828.543436015,285.18711545421644
1691667321,210,,Aggregated,2.500000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2766,80,6900.0,40400.12543108756,180.23228499805555,1242828.543436015,285.1963123644252
1691667322,210,,Aggregated,2.500000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2766,80,6900.0,40400.12543108756,180.23228499805555,1242828.543436015,285.1963123644252
1691667323,210,,Aggregated,2.100000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2772,80,6900.0,40352.021346835194,180.23228499805555,1242828.543436015,285.215367965368
1691667324,210,,Aggregated,2.200000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2775,80,6900.0,40312.4241647197,180.23228499805555,1242828.543436015,285.22486486486486
1691667325,210,,Aggregated,1.800000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2780,80,6900.0,40270.28632914393,180.23228499805555,1242828.543436015,285.24064748201437
1691667326,210,,Aggregated,2.000000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2784,80,6900.0,40256.83290677017,180.23228499805555,1242828.543436015,285.2532327586207
1691667327,210,,Aggregated,2.100000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2785,80,6900.0,40251.93984326254,180.23228499805555,1242828.543436015,285.25637342908436
1691667328,210,,Aggregated,2.500000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2787,80,6900.0,40246.675391814555,180.23228499805555,1242828.543436015,285.2626480086114
1691667329,210,,Aggregated,2.800000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2788,80,6900.0,40242.94251201943,180.23228499805555,1242828.543436015,285.2657819225251
1691667331,210,,Aggregated,2.600000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2790,80,6900.0,40231.80209407283,180.23228499805555,1242828.543436015,285.27204301075267
1691667332,210,,Aggregated,2.700000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2791,80,6900.0,40228.47374630427,180.23228499805555,1242828.543436015,285.2751701898961
1691667333,210,,Aggregated,2.700000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2791,80,6900.0,40228.47374630427,180.23228499805555,1242828.543436015,285.2751701898961
1691667334,210,,Aggregated,2.700000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2794,80,6900.0,40199.30301188699,180.23228499805555,1242828.543436015,285.2845382963493
1691667335,210,,Aggregated,2.500000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2799,80,6900.0,40145.40136548525,180.23228499805555,1242828.543436015,285.2986780993212
1691667336,210,,Aggregated,2.500000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2799,80,6900.0,40145.40136548525,180.23228499805555,1242828.543436015,285.2986780993212
1691667337,210,,Aggregated,2.200000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2800,80,6900.0,40143.87082510722,180.23228499805555,1242828.543436015,285.3017857142857
1691667338,210,,Aggregated,2.200000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2800,80,6900.0,40143.87082510722,180.23228499805555,1242828.543436015,285.3017857142857
1691667339,210,,Aggregated,1.900000,0.000000,6900,11000,18000,23000,36000,44000,970000,1003000,1185000,1243000,1243000,2801,80,6900.0,40139.62933327747,180.23228499805555,1242828.543436015,285.3048911103177
1691667340,210,,Aggregated,1.900000,0.000000,6900,11000,18000,23000,36000,44000,970000,1003000,1185000,1243000,1243000,2801,80,6900.0,40139.62933327747,180.23228499805555,1242828.543436015,285.3048911103177
1691667341,210,,Aggregated,1.900000,0.000000,6900,11000,18000,23000,36000,44000,970000,1003000,1185000,1243000,1243000,2801,80,6900.0,40139.62933327747,180.23228499805555,1242828.543436015,285.3048911103177
1691667342,210,,Aggregated,1.900000,0.000000,6900,11000,18000,23000,36000,44000,970000,1003000,1185000,1243000,1243000,2801,80,6900.0,40139.62933327747,180.23228499805555,1242828.543436015,285.3048911103177
1691667343,220,,Aggregated,1.300000,0.000000,6900,11000,18000,23000,36000,44000,970000,1003000,1185000,1243000,1243000,2804,80,6900.0,40127.31862129822,180.23228499805555,1242828.543436015,285.3138373751783
1691667344,230,,Aggregated,1.100000,0.000000,6900,11000,18000,23000,36000,44000,970000,1003000,1185000,1243000,1243000,2808,80,6900.0,40099.0297787775,180.23228499805555,1242828.543436015,285.3240740740741
1691667345,240,,Aggregated,1.000000,0.000000,6900,11000,18000,23000,36000,44000,970000,1003000,1185000,1243000,1243000,2809,80,6900.0,40086.20911785163,180.23228499805555,1242828.543436015,285.32716269134926
1691667346,240,,Aggregated,1.300000,0.000000,6900,11000,18000,23000,36000,44000,970000,1003000,1185000,1243000,1243000,2810,80,6900.0,40073.65088504777,180.23228499805555,1242828.543436015,285.33024911032027
1691667347,240,,Aggregated,1.400000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2813,81,6900.0,40460.4863566037,180.23228499805555,1242828.543436015,285.23498044792035
1691667348,240,,Aggregated,1.000000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2814,81,6900.0,40459.39493278615,180.23228499805555,1242828.543436015,285.23809523809524
1691667349,240,,Aggregated,1.000000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2814,81,6900.0,40459.39493278615,180.23228499805555,1242828.543436015,285.23809523809524
1691667350,240,,Aggregated,1.000000,0.000000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2814,81,6900.0,40459.39493278615,180.23228499805555,1242828.543436015,285.23809523809524
1691667351,240,,Aggregated,1.400000,0.100000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2815,81,6900.0,40459.52669777521,180.23228499805555,1242828.543436015,285.2412078152753
1691667352,240,,Aggregated,1.400000,0.100000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2815,81,6900.0,40459.52669777521,180.23228499805555,1242828.543436015,285.2412078152753
1691667353,240,,Aggregated,1.300000,0.100000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2816,81,6900.0,40456.47678561016,180.23228499805555,1242828.543436015,285.2443181818182
1691667354,240,,Aggregated,1.400000,0.100000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2818,81,6900.0,40430.35471106111,180.23228499805555,1242828.543436015,285.249822569198
1691667355,240,,Aggregated,1.200000,0.100000,6900,11000,18000,23000,36000,44000,973000,1003000,1185000,1243000,1243000,2819,81,6900.0,40417.45286114339,180.23228499805555,1242828.543436015,285.25292656970555
1691667356,240,,Aggregated,1.200000,0.100000,6900,11000,18000,24000,36000,44000,973000,1003000,1185000,1243000,1243000,2820,81,6900.0,40412.07298374936,180.23228499805555,1242828.543436015,285.2560283687943
1691667357,240,,Aggregated,0.900000,0.100000,6900,11000,18000,24000,36000,44000,973000,1003000,1185000,1243000,1243000,2822,81,6900.0,40412.84221976797,180.23228499805555,1242828.543436015,285.26222537207656
1691667358,240,,Aggregated,0.900000,0.100000,6900,11000,18000,24000,36000,44000,973000,1003000,1185000,1243000,1243000,2824,81,6900.0,40403.74709745794,180.23228499805555,1242828.543436015,285.2684135977337
1691667359,240,,Aggregated,0.900000,0.100000,6900,11000,18000,24000,36000,44000,973000,1003000,1185000,1243000,1243000,2824,81,6900.0,40403.74709745794,180.23228499805555,1242828.543436015,285.2684135977337
1691667360,240,,Aggregated,0.800000,0.000000,6900,11000,18000,24000,37000,44000,973000,1003000,1185000,1243000,1243000,2826,81,6900.0,40402.801841422224,180.23228499805555,1242828.543436015,285.274593064402
1691667361,240,,Aggregated,1.000000,0.000000,6900,11000,18000,24000,37000,44000,973000,1003000,1185000,1243000,1243000,2827,81,6900.0,40402.82747276696,180.23228499805555,1242828.543436015,285.27767951892463
1691667362,240,,Aggregated,1.000000,0.000000,6900,11000,18000,24000,37000,44000,973000,1003000,1185000,1243000,1243000,2827,81,6900.0,40402.82747276696,180.23228499805555,1242828.543436015,285.27767951892463
1691667363,240,,Aggregated,1.100000,0.000000,6900,11000,18000,24000,37000,44000,973000,1003000,1185000,1243000,1243000,2830,81,6900.0,40391.08196750325,180.23228499805555,1242828.543436015,285.28621908127207
1691667364,240,,Aggregated,1.100000,0.000000,6900,11000,18000,24000,37000,44000,973000,1003000,1185000,1243000,1243000,2831,81,6900.0,40392.163102914936,180.23228499805555,1242828.543436015,285.28929706817377
1691667365,240,,Aggregated,1.200000,0.000000,6900,11000,18000,24000,37000,44000,973000,1003000,1185000,1243000,1243000,2833,81,6900.0,40380.870380512235,180.23228499805555,1242828.543436015,285.29509354041653
1691667366,240,,Aggregated,1.400000,0.000000,6900,11000,18000,24000,37000,44000,973000,1003000,1185000,1243000,1243000,2839,81,6900.0,40307.814091557295,180.23228499805555,1242828.543436015,285.31278619232125
1691667367,240,,Aggregated,1.500000,0.000000,6900,11000,18000,24000,37000,45000,973000,1003000,1185000,1243000,1243000,2847,81,6900.0,40268.41119100848,180.23228499805555,1242828.543436015,285.33649455567263
1691667368,240,,Aggregated,1.500000,0.000000,6900,11000,18000,24000,37000,45000,973000,1003000,1185000,1243000,1243000,2848,81,6900.0,40274.35217755834,180.23228499805555,1242828.543436015,285.3395365168539
1691667369,240,,Aggregated,2.300000,0.000000,6900,11000,18000,24000,37000,45000,973000,1003000,1185000,1243000,1243000,2849,81,6900.0,40273.679551003566,180.23228499805555,1242828.543436015,285.34257634257636
1691667370,240,,Aggregated,2.300000,0.000000,6900,11000,18000,24000,37000,45000,973000,1003000,1185000,1243000,1243000,2849,81,6900.0,40273.679551003566,180.23228499805555,1242828.543436015,285.34257634257636
1691667371,240,,Aggregated,2.400000,0.000000,6900,11000,18000,24000,37000,45000,970000,1003000,1185000,1243000,1243000,2851,81,6900.0,40266.793802014436,180.23228499805555,1242828.543436015,285.34864959663275
1691667372,240,,Aggregated,2.400000,0.000000,6900,11000,18000,24000,37000,45000,970000,1003000,1185000,1243000,1243000,2852,81,6900.0,40270.65245482649,180.23228499805555,1242828.543436015,285.35133239831697
1691667373,240,,Aggregated,2.400000,0.000000,6900,11000,18000,24000,37000,45000,970000,1003000,1185000,1243000,1243000,2856,81,6900.0,40277.197223379626,180.23228499805555,1242828.543436015,285.36344537815125
1691667374,240,,Aggregated,2.500000,0.000000,6900,11000,18000,24000,37000,45000,970000,1003000,1185000,1243000,1243000,2858,81,6900.0,40261.92228485557,180.23228499805555,1242828.543436015,285.36948915325405
1691667375,240,,Aggregated,2.500000,0.000000,6900,11000,18000,24000,37000,45000,970000,1003000,1185000,1243000,1243000,2859,81,6900.0,40259.70950462793,180.23228499805555,1242828.543436015,285.37180832458904
1691667376,240,,Aggregated,2.600000,0.000000,6900,11000,18000,24000,37000,45000,970000,1003000,1185000,1243000,1243000,2862,81,6900.0,40257.937194708335,180.23228499805555,1242828.543436015,285.3805031446541
1691667377,240,,Aggregated,2.600000,0.000000,7000,11000,19000,24000,37000,45000,970000,1003000,1185000,1243000,1243000,2865,81,7000.0,40268.223461698166,180.23228499805555,1242828.543436015,285.38952879581154
1691667378,240,,Aggregated,2.700000,0.000000,7000,11000,19000,24000,37000,45000,970000,1003000,1185000,1243000,1243000,2867,81,7000.0,40280.25715142946,180.23228499805555,1242828.543436015,285.3955354028601
1691667379,240,,Aggregated,1.800000,0.000000,7000,11000,19000,25000,37000,45000,970000,1003000,1185000,1243000,1243000,2868,81,7000.0,40283.33168234109,180.23228499805555,1242828.543436015,285.39853556485355
1691667380,240,,Aggregated,1.800000,0.000000,7000,11000,19000,25000,37000,46000,970000,1003000,1185000,1243000,1243000,2870,81,7000.0,40275.549439120296,180.23228499805555,1242828.543436015,285.40452961672474
1691667381,240,,Aggregated,1.800000,0.000000,7000,11000,19000,25000,37000,46000,970000,1003000,1185000,1243000,1243000,2872,81,7000.0,40282.57408599556,180.23228499805555,1242828.543436015,285.4101671309192
